id,failure
45590,0.04129201597363179
45591,0.06603627313798778
45592,0.04980155611382142
45593,0.07346559860405454
45594,0.049600459911049444
45595,0.07375878548125282
45596,0.07151605094970181
45597,0.045374893599394575
45598,0.09071695679366297
45599,0.04527712549497706
45600,0.06357519773977682
45601,0.044429040008290996
45602,0.07012449894798078
45603,0.10130700472826411
45604,0.05629085400639332
45605,0.1150278831494292
45606,0.09850182800710183
45607,0.06348440921503513
45608,0.07359504300774276
45609,0.07235439871051702
45610,0.04835798809687611
45611,0.07047241491535494
45612,0.06533138230683141
45613,0.056565022977371635
45614,0.07068183361079679
45615,0.06184114949294922
45616,0.05164895057742069
45617,0.04639916644723756
45618,0.08965043861199987
45619,0.07539784837755292
45620,0.0499660021241328
45621,0.05595547143978874
45622,0.05196585497187486
45623,0.06242636621886841
45624,0.0672093267060135
45625,0.06909494080043296
45626,0.03566135666468877
45627,0.05968786816447438
45628,0.037337246266427246
45629,0.036474065991226434
45630,0.0424082421291092
45631,0.06781194673281823
45632,0.058148258669554365
45633,0.05573695844374211
45634,0.06211684881961572
45635,0.053633502553592984
45636,0.03732587806024549
45637,0.03958121337669141
45638,0.09561200969855932
45639,0.05895812040431349
45640,0.05005618537460233
45641,0.04644459093248348
45642,0.050210520966256084
45643,0.05692781115204877
45644,0.06698167339824855
45645,0.056014833253984195
45646,0.04413386301117797
45647,0.08003237972371892
45648,0.03840394229763351
45649,0.06465663217491649
45650,0.045952339533272574
45651,0.053474945437876044
45652,0.058379197788500425
45653,0.09856962583673026
45654,0.050144862829332046
45655,0.05501836096976148
45656,0.046603166878075405
45657,0.0640272399985134
45658,0.04687352736685296
45659,0.07220568004103915
45660,0.05162062588723251
45661,0.07156375196665601
45662,0.05507615905478022
45663,0.06941636143342086
45664,0.06027679030662868
45665,0.0819621978047701
45666,0.07090688713325588
45667,0.07448287920631902
45668,0.11335858442128427
45669,0.05251735421453473
45670,0.04816262665657828
45671,0.07796993403218039
45672,0.0426226616637993
45673,0.07934856557670898
45674,0.05582205405419949
45675,0.1341142787056536
45676,0.05871140164798626
45677,0.07849233431894878
45678,0.11272444826316912
45679,0.06684839269423357
45680,0.06727780650848485
45681,0.04353472213323272
45682,0.04543590430310235
45683,0.05243795380264571
45684,0.03554909197127426
45685,0.05930215736242489
45686,0.21882546224472377
45687,0.09504264900016235
45688,0.06024452494807004
45689,0.07566481866534866
45690,0.038156724817195835
45691,0.043366308085636775
45692,0.09027095460890108
45693,0.051025690540186325
45694,0.07057081912885244
45695,0.057399135691349204
45696,0.03487161104599553
45697,0.1374293825000654
45698,0.04911157902292283
45699,0.08020218944688404
45700,0.10072593721978074
45701,0.05172161900832142
45702,0.05544946021417177
45703,0.06942492526228515
45704,0.04802550189079975
45705,0.052482833273859844
45706,0.0665431907887742
45707,0.04997666538990056
45708,0.07825900369948798
45709,0.04127128997571724
45710,0.043762875858330205
45711,0.060025767799625235
45712,0.038884798912501656
45713,0.0948338971835157
45714,0.08645806270449939
45715,0.06541968560745949
45716,0.06869147245834074
45717,0.0398064310951851
45718,0.060429800394515204
45719,0.05504031253414163
45720,0.040345537788790076
45721,0.05859337803913994
45722,0.06699621315372087
45723,0.050341582911222135
45724,0.04468420816877449
45725,0.0626543854917167
45726,0.03394722041986055
45727,0.053372536448646604
45728,0.04363015691509335
45729,0.041141947419463504
45730,0.07155141591285333
45731,0.05193204179948703
45732,0.061052576278144255
45733,0.04852596299200872
45734,0.0641616009922046
45735,0.07612860635956174
45736,0.12176017190757613
45737,0.07284841870283346
45738,0.06332855964989245
45739,0.03954387815619057
45740,0.07189410297517593
45741,0.0637345528263065
45742,0.08826487138081653
45743,0.05782903774120331
45744,0.10706970707155739
45745,0.04576140764055049
45746,0.04938810001701404
45747,0.07295074976212673
45748,0.05146585155254724
45749,0.05887298960393132
45750,0.04516256337427336
45751,0.05069237196940106
45752,0.06789428203035304
45753,0.09608439748405936
45754,0.04797258131811473
45755,0.10773017910658343
45756,0.05324750956430696
45757,0.09955005880839674
45758,0.062043764676648835
45759,0.06162354813049583
45760,0.03708909496844555
45761,0.05619623795702933
45762,0.05084409648637714
45763,0.057141076362718
45764,0.049850410144175614
45765,0.07229598876201854
45766,0.11426093442397645
45767,0.050871457735967726
45768,0.06311960939890116
45769,0.06500807073862817
45770,0.04355124874142499
45771,0.05106308589456851
45772,0.053829329359853434
45773,0.04635112765588039
45774,0.12294892631623897
45775,0.04586620903651059
45776,0.05042782821149214
45777,0.08840334548753949
45778,0.06081586873622341
45779,0.04447951478112995
45780,0.09965730503427726
45781,0.03654923655637633
45782,0.06553667309380565
45783,0.04236502181343638
45784,0.04341746342676665
45785,0.046085662837102304
45786,0.05859165671823093
45787,0.052104919936607444
45788,0.05923469041867817
45789,0.04896058053671653
45790,0.03739952975850504
45791,0.12214751387713293
45792,0.043993373346770906
45793,0.04124963071519691
45794,0.033090699546733694
45795,0.05132976214102311
45796,0.04740883347621609
45797,0.05497130819809873
45798,0.046830877351614245
45799,0.08296424879879814
45800,0.06048350448263367
45801,0.047081802995857326
45802,0.033964185682648196
45803,0.04736818656128558
45804,0.061190804085142825
45805,0.05863089845344621
45806,0.07147055885065942
45807,0.05455828854189588
45808,0.05449599842827817
45809,0.04817570019056444
45810,0.04867998406683745
45811,0.04812035674137654
45812,0.07027737998221018
45813,0.0638084952032027
45814,0.09670553834825774
45815,0.07437547854992355
45816,0.045613682404604984
45817,0.057449865578142266
45818,0.04530874133171896
45819,0.04653983596560682
45820,0.04204108691948266
45821,0.08695315247300434
45822,0.060857061651719786
45823,0.06441468852082702
45824,0.049750347587763935
45825,0.052229314228847475
45826,0.07324678006445184
45827,0.06994415575630168
45828,0.05232178734696154
45829,0.0884028350768502
45830,0.04738635924230867
45831,0.08826285651967312
45832,0.062376763539265925
45833,0.044992357604806965
45834,0.061790736969742466
45835,0.07767378995392347
45836,0.04858767662408178
45837,0.06112658337356017
45838,0.0630934886629724
45839,0.05922101237746595
45840,0.0484574891809482
45841,0.052551713324363224
45842,0.059647091318781834
45843,0.050202733214272134
45844,0.04137065336566892
45845,0.048970961908904834
45846,0.04816154023627568
45847,0.0389137208327166
45848,0.042061109270260084
45849,0.06123333629145543
45850,0.06511922696129488
45851,0.04485137909310239
45852,0.09563164547491643
45853,0.06466924769914106
45854,0.05030029005658209
45855,0.06238869748362402
45856,0.0823285355341953
45857,0.06530419971339561
45858,0.04339853065455378
45859,0.05182231780404735
45860,0.06192949014318441
45861,0.07630150222265299
45862,0.16428780713389315
45863,0.036803333956007836
45864,0.053975789451859026
45865,0.05388278951155862
45866,0.06618326511796449
45867,0.03735360867648251
45868,0.075445646596034
45869,0.04636856017655635
45870,0.06538625449032022
45871,0.058285754748665805
45872,0.06385652613681236
45873,0.06033618991566988
45874,0.05769148838627214
45875,0.05420159803089149
45876,0.03781547629716638
45877,0.08668623772968799
45878,0.12572770248471649
45879,0.11526557267056155
45880,0.08382914209930385
45881,0.06485939029866833
45882,0.04538884666212767
45883,0.03735542766374316
45884,0.06357720497377686
45885,0.04447333681958593
45886,0.0567983672284309
45887,0.03935964141140956
45888,0.06547592465079488
45889,0.06189339355365718
45890,0.1244181759611499
45891,0.049790531988222836
45892,0.046770010358282675
45893,0.051098447339317704
45894,0.04722292303216005
45895,0.09078838810502737
45896,0.08038155103174387
45897,0.0449625772281733
45898,0.10086388872505492
45899,0.04985779419089203
45900,0.10413882371472608
45901,0.08209137285781636
45902,0.04596815330189555
45903,0.03836867590481241
45904,0.12307001992534922
45905,0.045685456526619594
45906,0.046786931781516106
45907,0.05713446078040147
45908,0.07178902506568807
45909,0.054205552773428464
45910,0.06776827602681747
45911,0.06319306526293285
45912,0.06954329173923715
45913,0.07178328263750967
45914,0.06010558914425165
45915,0.03737746746084005
45916,0.04430273315175724
45917,0.07006333220454525
45918,0.06553278074482564
45919,0.037668399686008276
45920,0.056459613738990534
45921,0.061358667486190066
45922,0.05121219560335572
45923,0.04906429347146296
45924,0.07000671512596335
45925,0.060134837879564085
45926,0.05553000776073363
45927,0.054166567423345725
45928,0.06874732403524911
45929,0.09120501895858403
45930,0.06548719981804775
45931,0.05913472192371132
45932,0.04599012959942296
45933,0.08699037392241198
45934,0.06297009682152666
45935,0.07039438172683167
45936,0.04665134716865828
45937,0.06197876346942254
45938,0.08927598435113233
45939,0.09514823529005423
45940,0.07294235783588526
45941,0.06118038481444558
45942,0.06411885178054604
45943,0.058991062207783884
45944,0.044544721805430676
45945,0.036566707767992736
45946,0.05715436207177385
45947,0.09178213673961048
45948,0.05122801802407831
45949,0.05037705066584928
45950,0.04190842176120961
45951,0.03832814417119218
45952,0.05721721358441548
45953,0.07558871868568098
45954,0.08387650665801824
45955,0.0651310928404042
45956,0.04823132042808946
45957,0.04678403210706765
45958,0.05505938639530978
45959,0.07427301710656639
45960,0.06913777621164534
45961,0.05686551517362988
45962,0.03482005358613059
45963,0.0820140697189524
45964,0.05096899783990145
45965,0.0525198766341452
45966,0.04069748172616588
45967,0.08801622506240522
45968,0.04080518375619068
45969,0.04212065659170533
45970,0.05173773680404294
45971,0.04830358398467981
45972,0.054952530912654875
45973,0.06171691631809539
45974,0.0645964528349548
45975,0.05956200290766441
45976,0.07930199825525176
45977,0.05173059697183933
45978,0.048795901347390425
45979,0.05752489636291332
45980,0.04114401185945763
45981,0.05278773338302066
45982,0.04476297680595547
45983,0.09758821212041542
45984,0.08601109199614274
45985,0.06744007387086018
45986,0.11988464037660534
45987,0.09590445979274273
45988,0.043291592380743676
45989,0.09362004004456025
45990,0.034831628914837584
45991,0.0683713249219307
45992,0.11203272116885117
45993,0.07487495769646606
45994,0.042983779561173274
45995,0.03484853892279665
45996,0.06241207452586277
45997,0.057901764421628255
45998,0.03637217758787302
45999,0.10363597863359414
46000,0.047406153759902335
46001,0.052258709407550244
46002,0.04353721256283078
46003,0.08159469498067515
46004,0.061878606948459876
46005,0.05914371377352076
46006,0.03411396108637498
46007,0.04182077024365739
46008,0.05385835494891727
46009,0.04673808255194076
46010,0.040554348995653154
46011,0.09455252594948405
46012,0.09559589082159657
46013,0.10022411696912585
46014,0.04546584783566529
46015,0.04951491351441789
46016,0.06819758961073827
46017,0.05372880016963415
46018,0.0952082602354807
46019,0.08228842160458154
46020,0.0556501662274861
46021,0.0418283759205406
46022,0.04266678071927085
46023,0.05268988131816105
46024,0.05390154538857819
46025,0.04870188693421246
46026,0.08254013246072364
46027,0.04664911244099903
46028,0.05117379453314244
46029,0.08543776061740928
46030,0.047031016481612044
46031,0.05561163501562346
46032,0.06197600874302494
46033,0.04526246271454052
46034,0.0769749895565364
46035,0.052725019081546004
46036,0.05827515298444325
46037,0.0958291345253027
46038,0.04970909171253923
46039,0.054775202264254474
46040,0.051253207410243466
46041,0.06717591429656436
46042,0.04310624126894756
46043,0.05575194186283711
46044,0.06673907600604823
46045,0.06660604822058859
46046,0.03838109531801141
46047,0.09268165373181796
46048,0.04920720448706095
46049,0.060513011492892
46050,0.05711248294976208
46051,0.07939486881811952
46052,0.03729927541053752
46053,0.07272371316135827
46054,0.06504350259514267
46055,0.0425962798825483
46056,0.03818430214070605
46057,0.03992363731554505
46058,0.05309824388956325
46059,0.049246953177265726
46060,0.12052647218251167
46061,0.06063413997289484
46062,0.04139964380360383
46063,0.05792931567157959
46064,0.07815107902866654
46065,0.0652392824584302
46066,0.0676079130434759
46067,0.03693662405844372
46068,0.049971091724743094
46069,0.05817491227688386
46070,0.0942723669590394
46071,0.038975951989935295
46072,0.045075217551286004
46073,0.05702781911965432
46074,0.06452744946684576
46075,0.04828213306901541
46076,0.04420883464147088
46077,0.04523689535341616
46078,0.07332872430251916
46079,0.040667984159740427
46080,0.07687112085316766
46081,0.04750217839929363
46082,0.08159083242129647
46083,0.052972461407634376
46084,0.057829321566113534
46085,0.03448914184963215
46086,0.05124697292259512
46087,0.040008268173080154
46088,0.045406299710193346
46089,0.054339435477024814
46090,0.0881091162294613
46091,0.08796957517392746
46092,0.05005047283306499
46093,0.05592773347486781
46094,0.06007291751370563
46095,0.08717160676451635
46096,0.057033002935061326
46097,0.05385313602574307
46098,0.09442926439716816
46099,0.04436527422015747
46100,0.055010667918864276
46101,0.04434892352902201
46102,0.06874629168015964
46103,0.06673189000364928
46104,0.07579925070555037
46105,0.054868649933145136
46106,0.07453660413752544
46107,0.06803287452390921
46108,0.06546233808697707
46109,0.04891068143553811
46110,0.059252845131373084
46111,0.06464427136410113
46112,0.04838959538782582
46113,0.05355660170551481
46114,0.05769088080023928
46115,0.04193262072851967
46116,0.0439581041117641
46117,0.15759290184515343
46118,0.08587244259352496
46119,0.07634652980538217
46120,0.0912491124137081
46121,0.06542383931266703
46122,0.050301940823792565
46123,0.06424558878558999
46124,0.05933101846971385
46125,0.05416079808419247
46126,0.0593819512130017
46127,0.10401574484373415
46128,0.0614662405736583
46129,0.04284032536434279
46130,0.0753892901560669
46131,0.05560981752016661
46132,0.046510379914938116
46133,0.06486750156104884
46134,0.06785947871552163
46135,0.09535737362517596
46136,0.09475176603695593
46137,0.056415638967596146
46138,0.06194626526573013
46139,0.0839692951603545
46140,0.05642221347425326
46141,0.056505351481463024
46142,0.042779187522770296
46143,0.051757127085068216
46144,0.05872294572435903
46145,0.06082021558115965
46146,0.05462187873156424
46147,0.07310804259470748
46148,0.07054966892037982
46149,0.07131126250571504
46150,0.06692114133166227
46151,0.0950575173603497
46152,0.0800758425389136
46153,0.05011042729057027
46154,0.052676391578622056
46155,0.06755260083705626
46156,0.09520368503151219
46157,0.051669220521983944
46158,0.05810239790218737
46159,0.05662634531952962
46160,0.04261216733482749
46161,0.050019242268469474
46162,0.053854683221337955
46163,0.08540887205038548
46164,0.04524523264933609
46165,0.05119589905261677
46166,0.04012782630163353
46167,0.06966312395886759
46168,0.036246756353452765
46169,0.0887801822540697
46170,0.0780024911123834
46171,0.07097511037894952
46172,0.06060275961128031
46173,0.06403493507303427
46174,0.05352974527167039
46175,0.06252034171581108
46176,0.04898255940287867
46177,0.09488167562639725
46178,0.06580661341633136
46179,0.06025573042952386
46180,0.03851339203454762
46181,0.04724697896656011
46182,0.06430275412377476
46183,0.0809988419168935
46184,0.05518092296317548
46185,0.03575250687091461
46186,0.06839373236074495
46187,0.10666347191172054
46188,0.06341522169493037
46189,0.04346092115603495
46190,0.05547058784723742
46191,0.07889038798412547
46192,0.06713052657490459
46193,0.06773988618442275
46194,0.05512295207507463
46195,0.07135727803915924
46196,0.05154977285379584
46197,0.0566670612212295
46198,0.05472171891277869
46199,0.08646136581813288
46200,0.08325436004763749
46201,0.06460932374456693
46202,0.05341769498953845
46203,0.05937371670552427
46204,0.1736341631349191
46205,0.05050231903303383
46206,0.05595294460372395
46207,0.15248662960568748
46208,0.09319989793619425
46209,0.09742967573922906
46210,0.04532630600767697
46211,0.04791887901735402
46212,0.053313059194670484
46213,0.07709648221288466
46214,0.06862493096961132
46215,0.036088017135946365
46216,0.044440362600189846
46217,0.05740709589009174
46218,0.04106614525428179
46219,0.05283387611672151
46220,0.07925445211531822
46221,0.06297153285066392
46222,0.06232016015611839
46223,0.06087138423614254
46224,0.055434420125102246
46225,0.049488389621619
46226,0.06504219930499243
46227,0.05578062216725005
46228,0.04559593022669267
46229,0.06397241035303326
46230,0.0660611639148249
46231,0.05454676683655423
46232,0.10656044557685099
46233,0.06115222979061014
46234,0.049680795233295834
46235,0.07383390289243792
46236,0.05139530634792957
46237,0.04668473120476503
46238,0.09078948477528348
46239,0.039339941829737414
46240,0.07457815566059757
46241,0.08194001565089028
46242,0.04430539966688744
46243,0.0492351326979578
46244,0.051453133983366095
46245,0.03977797751796745
46246,0.11016436162901869
46247,0.06548097264341439
46248,0.04371715184669628
46249,0.05585014517686953
46250,0.04906747250218614
46251,0.054629279188992574
46252,0.044753143505067
46253,0.041637878092217154
46254,0.050914363571586435
46255,0.08456297946228855
46256,0.05728655845603089
46257,0.06972524971741184
46258,0.05270281071720832
46259,0.06075027073467895
46260,0.03534377718044759
46261,0.08588529628997335
46262,0.11260016876907503
46263,0.08350856244137936
46264,0.0810498366795652
46265,0.04698548324631378
46266,0.037972161396406794
46267,0.05328466220145241
46268,0.037313664005773524
46269,0.06407260458077697
46270,0.07468335121601405
46271,0.05456126467445667
46272,0.06439523607072896
46273,0.06263596693136514
46274,0.06520487125725197
46275,0.05324117464123085
46276,0.04508842206240657
46277,0.059721165996192524
46278,0.04450146318668997
46279,0.04797953570999334
46280,0.08998500953132944
46281,0.04237406786849036
46282,0.05530810714318257
46283,0.07326522871906907
46284,0.06161499896678912
46285,0.06375100452682893
46286,0.05291616024936073
46287,0.0733145652914144
46288,0.04653951551148752
46289,0.059112731961042386
46290,0.16131591498483652
46291,0.04339679885534073
46292,0.05248444980922175
46293,0.08493886271082529
46294,0.06469411090043393
46295,0.08589886164237823
46296,0.08050016887605708
46297,0.058257637359549905
46298,0.1015029991310337
46299,0.10301732337334986
46300,0.05130620285840573
46301,0.06224294706684903
46302,0.10243099322396265
46303,0.05959968448485463
46304,0.041128566904658
46305,0.039145959066472065
46306,0.04985400136863505
46307,0.06192621013040561
46308,0.06465482334639847
46309,0.08870328277149678
46310,0.05645921838934565
46311,0.04028005480661812
46312,0.06066621643544542
46313,0.057721737127377985
46314,0.053211963813986206
46315,0.045974498628607044
46316,0.0852965770980079
46317,0.061466072299982424
46318,0.04775525439785983
46319,0.05511016103128442
46320,0.08621933318336938
46321,0.1066264896277151
46322,0.09197236574290489
46323,0.14775510868153505
46324,0.07547890604524776
46325,0.15774443867633894
46326,0.05890116585264392
46327,0.04615786084051525
46328,0.07458322648903565
46329,0.05561079651077924
46330,0.05442533311327441
46331,0.06733510816955449
46332,0.12085474722945674
46333,0.08400909444155488
46334,0.03515425662515038
46335,0.11979424625881042
46336,0.05998531990655724
46337,0.0488370175694164
46338,0.06729834514380076
46339,0.041534448771312064
46340,0.08107296971638074
46341,0.06834826598303846
46342,0.061369081201801366
46343,0.07402899202914834
46344,0.0624728846413687
46345,0.07025341939995178
46346,0.04826574371378131
46347,0.03872520429004978
46348,0.055870276901656205
46349,0.054935669383693514
46350,0.08741199353566796
46351,0.05034624498126299
46352,0.06804440052860497
46353,0.05479743513435985
46354,0.09368482369863754
46355,0.0587960827573881
46356,0.05880939950338156
46357,0.05719699887871254
46358,0.055528606517076716
46359,0.04269741169180038
46360,0.07001113018258823
46361,0.061119609412556425
46362,0.05849295236587294
46363,0.061290452162412266
46364,0.05737443080889615
46365,0.08909554533258736
46366,0.04991177026813606
46367,0.04587145805326466
46368,0.06719312385871838
46369,0.052705126482696464
46370,0.05988978351313108
46371,0.04716449007526585
46372,0.06302826223833213
46373,0.05241828329547778
46374,0.11128478442587914
46375,0.06721239995087568
46376,0.05337265812895
46377,0.05129834999505177
46378,0.14350911394561133
46379,0.04340397915835177
46380,0.036376676644426904
46381,0.05345106933158051
46382,0.04025567078979825
46383,0.0651823394344171
46384,0.08718886164441439
46385,0.0556923942125971
46386,0.04798378064011825
46387,0.04674978494746208
46388,0.051416311025054645
46389,0.043080409465045
46390,0.06940133203700298
46391,0.035245296681500934
46392,0.06698396025738887
46393,0.09144852673037489
46394,0.04435054049041351
46395,0.04170086624470926
46396,0.050903212467176745
46397,0.07247009886569501
46398,0.08112676386375985
46399,0.06543206808040046
46400,0.05979985815831962
46401,0.040676279381059444
46402,0.0419952506975248
46403,0.08037052665575191
46404,0.053995585438993
46405,0.05098073982546626
46406,0.06424667748636315
46407,0.055284028619572295
46408,0.055456272895100155
46409,0.048090799307587084
46410,0.09293165887701565
46411,0.06285719351415558
46412,0.07749782509260848
46413,0.05076614778751927
46414,0.08138113355385711
46415,0.07627873881313713
46416,0.06129730252297155
46417,0.08189452519908182
46418,0.07958288072569168
46419,0.07694962422592312
46420,0.0409566670548791
46421,0.04925260271342034
46422,0.06782432817097356
46423,0.047780842190868394
46424,0.05817224374887639
46425,0.04421631373941808
46426,0.04305944772167758
46427,0.03857741897674277
46428,0.07048838711893314
46429,0.0715396241429375
46430,0.050491471436844765
46431,0.049533995894852946
46432,0.09719941237155358
46433,0.0637818211302389
46434,0.05097905456232991
46435,0.05666477198799394
46436,0.04834089876481889
46437,0.044349312131481224
46438,0.05700851403737657
46439,0.04160091821452186
46440,0.05340694689688512
46441,0.0917057639158556
46442,0.05319855984184614
46443,0.031025045162562513
46444,0.054869676951277466
46445,0.05338178270935332
46446,0.06486915326174401
46447,0.05009231450754231
46448,0.05910353638214842
46449,0.0811909349462775
46450,0.04123511800425359
46451,0.05628751943663093
46452,0.04849222251235029
46453,0.048135675466327785
46454,0.0515248403858994
46455,0.08174775635265683
46456,0.0444016688983291
46457,0.057540425972008175
46458,0.10262930291074912
46459,0.04507028980956099
46460,0.1040596606293954
46461,0.05283438935621237
46462,0.04535897249763495
46463,0.06619401335566827
46464,0.06169777561101181
46465,0.05272990335849484
46466,0.04529171637588823
46467,0.06839817512180874
46468,0.06919673112639949
46469,0.07930321122623854
46470,0.042779268536500964
46471,0.06118137836253811
46472,0.07022383863497557
46473,0.056511219478121974
46474,0.05200570590086183
46475,0.051411009996560605
46476,0.053830164453313525
46477,0.08192286097214686
46478,0.0516859779364231
46479,0.04725613862603348
46480,0.05118903888844614
46481,0.09579377468286503
46482,0.05691586187119083
46483,0.051141220906091835
46484,0.04222791933149884
46485,0.0639938841787797
46486,0.1392040682228368
46487,0.05125498301108012
46488,0.07793692998689235
46489,0.050563912095309
46490,0.03842172882844842
46491,0.06471642937682015
46492,0.04837032385479249
46493,0.047089388775976085
46494,0.06350745211458124
46495,0.05815632917530722
46496,0.0466229558446272
46497,0.07199324504536768
46498,0.04185166922851441
46499,0.04767773868972897
46500,0.058228323720634995
46501,0.05064841670542536
46502,0.060474552225810115
46503,0.0700538245242051
46504,0.05142770751188175
46505,0.06212048383820018
46506,0.05863184175505909
46507,0.04569751951372332
46508,0.044092351456332085
46509,0.09588386797251315
46510,0.048674362217601436
46511,0.06185409035781226
46512,0.05187031823566293
46513,0.06714398015333356
46514,0.061467939611255726
46515,0.08428378147338672
46516,0.10093042601525318
46517,0.048366253376543836
46518,0.045932440252380816
46519,0.0769248368979069
46520,0.047860614774659374
46521,0.050690248863731205
46522,0.045447991960397505
46523,0.0457873475593336
46524,0.08392952425711733
46525,0.055841647657792384
46526,0.07074529269214755
46527,0.04997445646452639
46528,0.04771414508295155
46529,0.0484776470815204
46530,0.047954121169529566
46531,0.11163681242470432
46532,0.0583726069817113
46533,0.0865373532961078
46534,0.047290642646958245
46535,0.05030846181563325
46536,0.05197935809397363
46537,0.04506472366367771
46538,0.04816827667454602
46539,0.056686219712267116
46540,0.05531215083390261
46541,0.05545266212760212
46542,0.05126774734108565
46543,0.15014128804992152
46544,0.07483348449090128
46545,0.07393612598844791
46546,0.0489061415470907
46547,0.06756957199443009
46548,0.05567215823662716
46549,0.06479487273246166
46550,0.04839669970671677
46551,0.05736866035737902
46552,0.10166504159257261
46553,0.061622440689849615
46554,0.0468964830368111
46555,0.052596756183947324
46556,0.05769320062495273
46557,0.07395784355615012
46558,0.04988333551932665
46559,0.04620738590365286
46560,0.12512847490415296
46561,0.06511923362664487
46562,0.04359257697575137
46563,0.04081482065082354
46564,0.06035015339864555
46565,0.07055662045968049
46566,0.06751768140176394
46567,0.10407634945078703
46568,0.06691949495682871
46569,0.05221357324234367
46570,0.08604795604199739
46571,0.06136502518771701
46572,0.049242174110632767
46573,0.052176951117957046
46574,0.07249863590166991
46575,0.05600749068486273
46576,0.11929250270156838
46577,0.03932000702868247
46578,0.040496894587738856
46579,0.057605075508802894
46580,0.0829009319193603
46581,0.06214068644368891
46582,0.07687355628527041
46583,0.03625136097608557
46584,0.04866185275329331
46585,0.09106623950342954
46586,0.05765525591791314
46587,0.041686729632578995
46588,0.045573432371642325
46589,0.05662062220257252
46590,0.055228272943881475
46591,0.06726523682598903
46592,0.03905380527224315
46593,0.14638695628881782
46594,0.041080559144720516
46595,0.08826970251905764
46596,0.04235544169256943
46597,0.0767794532067813
46598,0.04950942797928262
46599,0.06761638569176906
46600,0.07189891687213813
46601,0.05647777038173074
46602,0.04367309191988409
46603,0.04600157388873215
46604,0.06259376662944365
46605,0.10926298433804771
46606,0.12413057262271524
46607,0.05637322831026855
46608,0.062450020316071074
46609,0.04981765652656828
46610,0.05374287266723837
46611,0.0425334902962766
46612,0.04727006927420731
46613,0.04998882828784624
46614,0.05686214883473635
46615,0.044904783880921575
46616,0.07611950092378782
46617,0.04596471700265922
46618,0.09634527934731649
46619,0.12455344039646976
46620,0.057694459251115465
46621,0.048604498368356175
46622,0.06996448832951044
46623,0.05460435518527733
46624,0.029920702228936474
46625,0.14527275784960783
46626,0.042434111610567385
46627,0.0677241242581549
46628,0.050464892621777946
46629,0.06403477039524995
46630,0.08182658737503244
46631,0.09077131818192226
46632,0.07313743583683549
46633,0.06001315723102569
46634,0.04266012773480428
46635,0.04520066678620581
46636,0.04825173747795155
46637,0.0471767300088982
46638,0.06728346379035213
46639,0.050688748403979675
46640,0.07199390778949716
46641,0.06446732926189369
46642,0.06039694914370198
46643,0.055912676842856224
46644,0.07174832564890134
46645,0.06596385534045222
46646,0.043996949585663296
46647,0.04187589449773076
46648,0.06696040085519708
46649,0.042638136454739864
46650,0.058514246024486974
46651,0.10452929995182396
46652,0.07304554008159633
46653,0.05338076152420051
46654,0.05543345578009892
46655,0.09459918629821482
46656,0.07182018090325198
46657,0.09967451187849594
46658,0.0401427674554065
46659,0.09753032039194114
46660,0.09398987156254415
46661,0.05300043184874759
46662,0.04071423678204741
46663,0.03447878458266943
46664,0.06502684139122594
46665,0.08059161586939774
46666,0.05642814724490207
46667,0.057564085449079885
46668,0.06796372264986009
46669,0.04311070178288616
46670,0.10275565018051953
46671,0.0450880485356691
46672,0.08112588470969011
46673,0.06651328329086031
46674,0.05385579735825477
46675,0.060226965151438105
46676,0.05247593176945628
46677,0.06691384711534697
46678,0.06652085908186961
46679,0.10647227878312818
46680,0.052511780048334566
46681,0.049627284221970935
46682,0.05655221692991437
46683,0.07338396068325823
46684,0.06850894764308968
46685,0.047635458152654006
46686,0.03615190319500698
46687,0.08916725126831253
46688,0.040328716363363194
46689,0.04282211091908206
46690,0.04739651175944239
46691,0.0508409703793386
46692,0.054516555933321616
46693,0.07473467325588437
46694,0.06493126621999384
46695,0.06278280309765878
46696,0.04824703556657026
46697,0.053042401576030046
46698,0.06155618010383072
46699,0.03211464659331757
46700,0.03686131741340218
46701,0.09201499917232231
46702,0.04053584408566896
46703,0.05749492493974529
46704,0.0792305209541119
46705,0.0631490140073517
46706,0.053261223057320436
46707,0.04077858217227044
46708,0.04485576369476435
46709,0.0524256788943953
46710,0.07564627443870926
46711,0.05387905613576395
46712,0.05225711743522614
46713,0.06200857047270347
46714,0.041496614166679865
46715,0.04646863373853233
46716,0.05831145684254551
46717,0.04456282784464906
46718,0.04661270315354897
46719,0.04824467961367333
46720,0.0735880403023738
46721,0.08096082304930104
46722,0.07964262600540589
46723,0.05630582675860026
46724,0.05508605728357129
46725,0.0672810656407124
46726,0.06588628420815301
46727,0.04183689101882182
46728,0.05102653254929604
46729,0.06971148213527134
46730,0.10966074050632232
46731,0.03273307023633849
46732,0.07153846343454581
46733,0.046536386889662065
46734,0.07683954272480675
46735,0.03981828199464238
46736,0.052641345394097754
46737,0.06328214522948615
46738,0.05255967563239711
46739,0.045642725186615066
46740,0.0749127419775253
46741,0.05494634434708014
46742,0.06619339912502417
46743,0.05691556950058829
46744,0.028126676420276733
46745,0.06797231350918291
46746,0.0397499488760567
46747,0.0462386041808464
46748,0.05418445057822211
46749,0.048478429303092374
46750,0.049267986406063474
46751,0.0534264874774877
46752,0.052952550323573655
46753,0.0732060733204647
46754,0.0673408653126258
46755,0.08722821177422165
46756,0.05170992124662709
